346	0	290003	94	2.2547142393	drmm
346	0	940503100023	95	2.2492980095000004	drmm
346	0	25735	96	2.2425200384	drmm
346	0	9413962	97	2.2411741968	drmm
346	0	940124100111	98	2.2347767523	drmm
346	0	250000	99	2.233419807	drmm
346	0	93312898	100	2.2273744752	drmm
346	0	29000048	101	2.2237954893	drmm
346	0	19000077	102	2.2184371759	drmm
346	0	940124100070	103	2.2162583799	drmm
346	0	93214842	104	2.20855849000003	drmm
346	0	29000178	105	2.2080339442	drmm
346	0	940124100098	1	2.2036436275	drmm
346	0	9420200103	107	2.2034159765	drmm
346	0	28100040	108	2.2027560757999995	drmm
346	0	940304100171	109	2.1993176850000005	drmm
346	0	9416000034	110	2.1947463625	drmm
346	0	21200137	111	2.1909288764	drmm
346	0	9420200110	112	2.1868376189000003	drmm
346	0	9419198	113	2.1836716413999997	drmm
346	0	10000331	114	2.1786009	drmm
346	0	940228100104	115	2.1771971364000002	drmm
346	0	29000095	116	2.172164137	drmm
346	0	940104000073	117	2.1696229029	drmm
346	0	922349	118	2.167763612	drmm
346	0	42386	119	2.1658603999998	drmm
346	0	9409072000	120	2.1645524160000003	drmm
346	0	940203200141	121	2.1642033365	drmm
346	0	940124100081	122	2.164183255	drmm
346	0	940303200227	123	2.1625935441	drmm
346	0	940223208	124	2.157396832	drmm
346	0	9237641	125	2.15540075	drmm
346	0	21200118	126	2.1481402748	drmm
346	0	29000245	127	2.1426931043999997	drmm
346	0	92311177	128	2.1410071956	drmm
346	0	940124100054	129	2.1396081531999998	drmm
346	0	9427200156	130	2.1345031872	drmm
346	0	93113480	131	2.13256024	drmm
346	0	9403200157	132	2.1320112384	drmm
346	0	940713200177	133	2.1279374784	drmm
346	0	9423641	134	2.1252920976	drmm
346	0	22000122	135	2.1244926549	drmm
346	0	9345004	136	2.1224234936	drmm
346	0	9214473	137	2.117316767	drmm
346	0	16100030	138	2.1164423664	drmm
346	0	9314417	139	2.11581176	drmm
346	0	940124100048	140	2.113483185	drmm
346	0	94215925	141	2.1045412752	drmm
346	0	0518890195	142	2.09189872	drmm
346	0	940228100134	143	2.0863913471999997	drmm
346	0	931998	144	2.0812759688	drmm
346	0	9423569	145	2.0795638612	drmm
346	0	940527100115	146	2.0785509	drmm
346	0	29000266	147	2.0732844768	drmm
346	0	93114358	148	2.0729662096	drmm
346	0	9235341	149	2.0724801031999998	drmm
346	0	93313530	150	2.071257	drmm
346	0	940900030	151	2.0705759292	drmm
346	0	9342210	152	2.93692096	drmm
346	0	940203200130	153	2.057860512	drmm
346	0	05200029	154	2.0558941	drmm
346	0	940124100082	155	2.053357588	drmm
346	0	29000072	156	2.0532775633000004	drmm
346	0	03000057	157	2.0529917608	drmm
346	0	94416105	158	2.05062317	drmm
346	0	18100047	159	2.0491649532	drmm
346	0	9343966	160	2.04733478999998	drmm
346	0	940124100097	161	2.0412412644	drmm
346	0	48921	162	2.0390502524	drmm
346	0	27200145	163	2.0334504912	drmm
346	0	7525	164	2.0302408651	drmm
346	0	940526200184	165	2.029502600003	drmm
346	0	29000180	166	2.0254176752	drmm
346	0	9402281003	167	2.0243129270000004	drmm
346	0	9400014	168	2.0234456424	drmm
346	0	940203200111	169	2.0180462510000003	drmm
346	0	93212215	170	2.0180400204000004	drmm
346	0	29000202	171	2.0179249956	drmm
346	0	940513100108	172	2.016810198	drmm
346	0	940303100026	173	2.0162270736	drmm
346	0	29000094	174	2.0157982229	drmm
346	0	92116176	175	2.01544189	drmm
346	0	947100098	176	2.0129017402	drmm
346	0	25000041	177	2.0111225105	drmm
346	0	45112	178	2.0110816698	drmm
346	0	940119100018	179	2.0088505888999997	drmm
346	0	27200135	180	2.008704264	drmm
346	0	940228100097	181	2.0082713759	drmm
346	0	00111	182	2.0080998168	drmm
346	0	9413236	183	2.0078351856	drmm
346	0	940119100015	184	2.0431932	drmm
346	0	940124100078	185	2.0032603387999997	drmm
346	0	940124100041	186	2.00259886	drmm
346	0	29000108	187	2.002204911	drmm
346	0	940919200095	188	2.0759964	drmm
346	0	20331	189	2.000994655	drmm
346	0	9348409	190	2.0008698577	drmm
346	0	9448052	191	1.9990129032	drmm
346	0	9420200111	192	1.9980369702999998	drmm
346	0	934135	193	1.9957974344	drmm
346	0	9427200150	194	1.9952040828999997	drmm
346	0	04200045	195	1.991904686	drmm
346	0	05200028	196	1.9907184861	drmm
346	0	940124100040	197	1.9898216975999998	drmm
346	0	19000036	198	1.9876464404999998	drmm
346	0	9427408	199	1.9829960964	drmm
346	0	940124100089	200	1.9793912802	drmm
346	0	10000332	201	1.9771917749999999	drmm
346	0	942741	202	1.9724776880000001	drmm
346	0	51466	203	1.9713057109	drmm
346	0	93112533	204	1.9661778655000002	drmm
346	0	93112545	205	1.9660825625000002	drmm
346	0	94410257	2	1.96464636	drmm
346	0	29000057	207	1.9588493312000002	drmm
346	0	10000336	208	1.9585476095999999	drmm
346	0	13200073	209	1.9522167033000002	drmm
346	0	940124100085	210	1.9474008535000003	drmm
346	0	29000123	211	1.9466335001000001	drmm
346	0	940503200169	212	1.9454560373	drmm
346	0	9212350	213	1.9453679986000003	drmm
346	0	93110371	214	1.9416948264	drmm
346	0	9345466	215	1.9365737625000001	drmm
346	0	1015900104	216	1.9347592096	drmm
346	0	16200008	217	1.9319287263000002	drmm
346	0	940124100080	218	1.9319156616	drmm
346	0	940919200100	219	1.9310896256999999	drmm
346	0	0419890003	220	1.9301572917000003	drmm
346	0	9326001	221	1.9272989749999998	drmm
346	0	28100039	222	1.9258031673	drmm
346	0	9237090	223	1.9241366377999998	drmm
346	0	29000107	224	1.9234720717000002	drmm
346	0	9402281008	225	1.922221897	drmm
346	0	25200024	226	1.9205496600000003	drmm
346	0	940124100088	227	1.9188186759000003	drmm
346	0	29000045	228	1.9188097075000001	drmm
346	0	940114100046	229	1.9187491688	drmm
346	0	100093	230	1.9149591719999999	drmm
346	0	940913000071	231	1.9138649375999999	drmm
346	0	931215	232	1.9105740265	drmm
346	0	22200111	233	1.9091316807999998	drmm
346	0	16100090	234	1.920865	drmm
346	0	0716890029	235	1.9080338857999999	drmm
346	0	29000187	236	1.9049262299999998	drmm
346	0	10189009	237	1.897447236	drmm
346	0	29000117	238	1.8927517049999998	drmm
346	0	9401241001	239	1.890133816	drmm
346	0	10000333	240	1.8876144030000002	drmm
346	0	94010053	241	1.8868285719999998	drmm
346	0	26000046	242	1.8858129919999997	drmm
346	0	940721200120	243	1.8857023626	drmm
346	0	9321074	244	1.88682584	drmm
346	0	9437289	245	1.8800995759	drmm
346	0	1130890209	246	1.8796814181	drmm
346	0	27200137	247	1.8794880448000002	drmm
346	0	9403200161	248	1.8787312592999998	drmm
346	0	10000335	249	1.8785147183999997	drmm
346	0	940228100154	250	1.8766713947	drmm
346	0	940525200	251	1.87666984	drmm
346	0	94200007	252	1.8749435969	drmm
346	0	940119100025	253	1.8671641298	drmm
346	0	29000244	254	1.8575755199999997	drmm
346	0	46801	255	1.8513732721000002	drmm
346	0	9417200039	256	1.8483961787999998	drmm
346	0	9342221	257	1.8479717160000002	drmm
346	0	9234813	258	1.845608574	drmm
346	0	60336	259	1.8454779136000001	drmm
346	0	940511100059	260	1.8450075460000002	drmm
346	0	25768	261	1.8420926144	drmm
346	0	30518	262	1.8431260000002	drmm
346	0	13000044	263	1.8394036904999997	drmm
346	0	93367	264	1.8345763968	drmm
346	0	940228100091	265	1.82176905999998	drmm
346	0	92412348	266	1.82957916	drmm
346	0	940512100040	267	1.8188651788	drmm
346	0	940711200008	268	1.8187428863999997	drmm
346	0	9315161	269	1.8167164723	drmm
346	0	200166	270	1.8165609503	drmm
346	0	94316413	271	1.8156125036	drmm
346	0	940511200140	272	1.81546195000002	drmm
346	0	9420100110	273	1.8144269173999998	drmm
346	0	281000	274	1.813778965	drmm
346	0	100058	275	1.8107147895	drmm
346	0	92356	276	1.81377948	drmm
346	0	26922	277	1.8089179374000002	drmm
346	0	9245547	278	1.8084863199999999	drmm
346	0	29000046	279	1.808457864	drmm
346	0	940124100079	280	1.8081603486	drmm
346	0	290002	281	1.8075410754	drmm
346	0	92111402	282	1.88053176	drmm
346	0	16100101	283	1.8050929476000002	drmm
346	0	600	284	1.8047433804000002	drmm
346	0	940228100140	285	1.799959617	drmm
346	0	940707200036	286	1.7994297591	drmm
346	0	940207100043	287	1.7991778984	drmm
346	0	9401241000	288	1.7989739496000001	drmm
346	0	9222334	289	1.79822347	drmm
346	0	13000054	290	1.7981716974	drmm
346	0	947100070	291	1.7975770998	drmm
346	0	93411516	292	1.7971948826000002	drmm
346	0	21200138	293	1.7928497566	drmm
346	0	9221674	294	1.7926622389999998	drmm
346	0	9402000038	295	1.7918484565	drmm
346	0	21200116	296	1.7898139056	drmm
346	0	9445504	297	1.7887138200000001	drmm
346	0	202003	298	1.786701879	drmm
346	0	0710900057	299	1.7851788634	drmm
346	0	940124100055	300	1.7833581024	drmm
346	0	9339372	301	1.78144553999999	drmm
346	0	0127890023	302	1.7808865784	drmm
346	0	1860	303	1.7791457121999998	drmm
346	0	9218501	304	1.7789724750000002	drmm
346	0	940922100012	305	1.7782246447999999	drmm
346	0	940203100053	3	1.77763935000002	drmm
346	0	100078	307	1.7773555554999998	drmm
346	0	942473	308	1.7771197915	drmm
346	0	947100082	309	1.7741355456	drmm
346	0	22201	310	1.7715214998	drmm
346	0	940128200024	311	1.7696317950000002	drmm
346	0	94070086	312	1.7688586572	drmm
346	0	93214928	313	1.7688070570000003	drmm
346	0	940711200013	314	1.7673421860000003	drmm
346	0	940124100052	315	1.7641240797000002	drmm
346	0	9232532	316	1.7639959219999999	drmm
346	0	940926000019	317	1.7636189766	drmm
346	0	940124100073	318	1.7631874454999998	drmm
346	0	25100027	319	1.7623700500000001	drmm
346	0	940513100005	320	1.7613580227999999	drmm
346	0	94220000	321	1.7610337158	drmm
346	0	940203200136	322	1.7577301952	drmm
346	0	9409072005	323	1.7549796240000002	drmm
346	0	50195	324	1.75453889	drmm
346	0	24107	325	1.7536878392	drmm
346	0	29000228	326	1.7525866698	drmm
346	0	25267	327	1.7524098540000002	drmm
346	0	9225956	328	1.7513994737	drmm
346	0	942000	329	1.7513162969999998	drmm
346	0	290002	330	1.7508177	drmm
346	0	12200016	331	1.7501500374	drmm
346	0	94070059	332	1.7495897218	drmm
346	0	0122890050	333	1.7480566800000001	drmm
346	0	9417203	334	1.7435030347	drmm
346	0	9345085	335	1.7394299650000002	drmm
346	0	940119100004	336	1.7372367185	drmm
346	0	1000	337	1.7370819520999998	drmm
346	0	940303100025	338	1.7361118367999997	drmm
346	0	940228100095	339	1.7321696968	drmm
346	0	29000164	340	1.7313659528	drmm
346	0	9409200013	341	1.7303116311	drmm
346	0	940124100109	342	1.7299758292	drmm
346	0	9114351	343	1.7292317076000001	drmm
346	0	92213157	344	1.7285653272000003	drmm
346	0	9403241003	345	1.728276683	drmm
346	0	940727000125	346	1.7279045898	drmm
346	0	940912000012	347	1.7278693051	drmm
346	0	25000085	348	1.7274138117000002	drmm
346	0	9346849	349	1.7247282896999998	drmm
346	0	9409130002	350	1.7233432403999998	drmm
346	0	29000204	351	1.7233016094000002	drmm
346	0	940124000030	352	1.7211716275	drmm
346	0	940228100084	353	1.7207963266	drmm
346	0	940124100110	354	1.7153961218999998	drmm
346	0	3873	355	1.7149003328999999	drmm
346	0	9225959	356	1.71357155	drmm
346	0	940228100077	357	1.7120810057	drmm
346	0	940228100159	358	1.7118319949999998	drmm
346	0	29000098	359	1.7109817648	drmm
346	0	4755	360	1.7075933238000003	drmm
346	0	940705200015	361	1.707231376	drmm
346	0	940713200166	362	1.7051018786999999	drmm
346	0	940711200012	363	1.7017842023999998	drmm
346	0	200008	364	1.6980230870000002	drmm
346	0	29000077	365	1.6978816889999997	drmm
346	0	94415578	366	1.6972285482	drmm
346	0	9403200163	367	1.6971822269999999	drmm
346	0	940503200013	368	1.696889124	drmm
346	0	9431178	369	1.696085619	drmm
346	0	940727200005	370	1.694556669	drmm
346	0	28200227	371	1.6937631472	drmm
346	0	940124100090	372	1.6928673446000002	drmm
346	0	940124100091	373	1.6928579195	drmm
346	0	940516000082	374	1.6920707241	drmm
346	0	940223200243	375	1.6903368768000002	drmm
346	0	9218635	376	1.68781894	drmm
346	0	30075	377	1.6869465930999998	drmm
346	0	200013	378	1.6854389221000001	drmm
346	0	9313650	379	1.6847522748	drmm
346	0	2936	380	1.6846628216	drmm
346	0	940926200057	381	1.6808517399999998	drmm
346	0	940527100262	382	1.6802462551000001	drmm
346	0	93211318	383	1.6800579473000001	drmm
346	0	924829	384	1.6796655513	drmm
346	0	29000058	385	1.6776876805	drmm
346	0	940711200120	386	1.6774168	drmm
346	0	9403200046	387	1.676105549	drmm
346	0	29000074	388	1.6769580000002	drmm
346	0	7213	389	1.6743885012	drmm
346	0	940228100092	390	1.6732527054999997	drmm
346	0	940228100073	391	1.6716300125	drmm
346	0	940713100045	392	1.6705826775000001	drmm
346	0	940228100146	393	1.6699207896	drmm
346	0	29000170	394	1.669635562	drmm
346	0	9112399	395	1.6651545854	drmm
346	0	940720000041	396	1.6645518240000001	drmm
346	0	940111200007	397	1.6632082458	drmm
346	0	940228100086	398	1.6616553898000002	drmm
346	0	29000262	399	1.6613844389999999	drmm
346	0	100072	400	1.66128495	drmm
346	0	93114560	401	1.65997824	drmm
346	0	16100099	402	1.6593889000000002	drmm
346	0	940124100101	403	1.6549331779999998	drmm
346	0	940512200192	404	1.65399294000003	drmm
346	0	93216392	405	1.6539911950000001	drmm
346	0	9403200166	4	1.6535200007999997	drmm
346	0	04200144	407	1.6532607232	drmm
346	0	9234850	408	1.6526121632000002	drmm
346	0	940128200030	409	1.6484154207000001	drmm
346	0	25000101	410	1.6475188	drmm
346	0	9234302	411	1.6436223541	drmm
346	0	05100099	412	1.6421242141	drmm
346	0	18100046	413	1.640209728	drmm
346	0	65336	414	1.6388968750000001	drmm
346	0	29000122	415	1.63667978999999	drmm
346	0	940722000070	416	1.6285085504999999	drmm
346	0	11200019	417	1.6282119179000003	drmm
346	0	940203200108	418	1.6274928656	drmm
346	0	0318900093	419	1.6264857618	drmm
346	0	66308	420	1.6263583757	drmm
346	0	07188905	421	1.6263125567999999	drmm
346	0	9402281007	422	1.6260333309	drmm
346	0	22455	423	1.6249121567999998	drmm
346	0	93316969	424	1.6234136992000001	drmm
346	0	10200015	425	1.6216603344	drmm
346	0	16100091	426	1.6212334843999998	drmm
346	0	12100049	427	1.6284462000003	drmm
346	0	940223200010	428	1.620332748	drmm
346	0	29000258	429	1.6197697009999998	drmm
346	0	9311865	430	1.6197337098	drmm
346	0	205	431	1.6187854024	drmm
346	0	04088907	432	1.6174713999998	drmm
346	0	61562	433	1.6162259091	drmm
346	0	94416266	434	1.61318125	drmm
346	0	9431859	435	1.6131187044000002	drmm
346	0	93385	436	1.613103744	drmm
346	0	100079	437	1.6128524817	drmm
346	0	9413312	438	1.6116860979999998	drmm
346	0	940324200157	439	1.6113072604	drmm
346	0	45382	440	1.6111287120000002	drmm
346	0	290006	441	1.6076873944999999	drmm
346	0	160000	442	1.6071352728000001	drmm
346	0	02200079	443	1.67279112	drmm
346	0	940203200115	444	1.604781152	drmm
346	0	9416000117	445	1.6045249961999999	drmm
346	0	940314200087	446	1.604483307	drmm
346	0	1746	447	1.6043725601000003	drmm
346	0	940902000115	448	1.6025426090000001	drmm
346	0	28100004	449	1.6018417296000003	drmm
346	0	9438450	450	1.5983795981999998	drmm
346	0	9319905	451	1.59598759000001	drmm
346	0	07200008	452	1.5949948715	drmm
346	0	9413000132	453	1.5946684781999998	drmm
346	0	94416102	454	1.5944098875000001	drmm
346	0	94377	455	1.5936392959999999	drmm
346	0	940902000139	456	1.593074	drmm
346	0	940913000	457	1.5893020934000002	drmm
346	0	11200020	458	1.5891749874	drmm
346	0	051001	459	1.5890336616	drmm
346	0	05100091	460	1.58895172000002	drmm
346	0	05100102	461	1.5886354386	drmm
346	0	040003	462	1.5882844124	drmm
346	0	940719200035	463	1.5872772520000002	drmm
346	0	29000208	464	1.58718375	drmm
346	0	29000163	465	1.5855730099999998	drmm
346	0	9327266	466	1.5847881728	drmm
346	0	10000337	467	1.5847382921	drmm
346	0	44613	468	1.5817380568000001	drmm
346	0	29000281	469	1.5790844248000002	drmm
346	0	0509890139	470	1.5744955823999998	drmm
346	0	1221900107	471	1.5715693548	drmm
346	0	9225615	472	1.56752370	drmm
346	0	10000245	473	1.5659327082	drmm
346	0	9416200002	474	1.5648954482000001	drmm
346	0	94416951	475	1.5630570185999997	drmm
346	0	29000055	476	1.5627427095	drmm
346	0	94010054	477	1.5595166415000001	drmm
346	0	940928000054	478	1.5585845898	drmm
346	0	49	479	1.555587843	drmm
346	0	9420000072	480	1.5549184393000002	drmm
346	0	13000052	481	1.5531404952	drmm
346	0	9345551	482	1.5502955358	drmm
346	0	9113230	483	1.54672074	drmm
346	0	940124100084	484	1.5449537024	drmm
346	0	940711200019	485	1.5416098005	drmm
346	0	31100041	486	1.54130099	drmm
346	0	9344313	487	1.5396769709999998	drmm
346	0	924221	488	1.5391999962999998	drmm
346	0	940328200129	489	1.5368617566	drmm
346	0	04000047	490	1.5326032479999998	drmm
346	0	9342476	491	1.5321573036	drmm
346	0	940503000039	492	1.5320725359999998	drmm
346	0	940727000112	493	1.5313421156	drmm
346	0	9405270001	494	1.530502999999	drmm
346	0	940228100103	495	1.528782662	drmm
346	0	940711200116	496	1.52832871	drmm
346	0	290004	497	1.5282591237	drmm
346	0	940203200118	498	1.5281353134	drmm
346	0	04200071	499	1.5280761992	drmm
346	0	2019	500	1.5279288024000002	drmm
346	0	940511200139	501	1.5278546363999999	drmm
346	0	22200153	502	1.5275683404	drmm
346	0	940228100123	503	1.527491736	drmm
346	0	23963	504	1.5254986994000002	drmm
346	0	9413000149	505	1.5240359835	drmm
346	0	940902000168	5	1.51788160000002	drmm
346	0	94070085	507	1.5166631326000002	drmm
346	0	04100013	508	1.514867684	drmm
346	0	940128200026	509	1.5125827212999998	drmm
346	0	94210568	510	1.509177405	drmm
346	0	940711200016	511	1.5087413432999999	drmm
346	0	9420000034	512	1.5081304420000001	drmm
346	0	9434153	513	1.5073996935999998	drmm
346	0	22000077	514	1.5542756	drmm
346	0	92215400	515	1.50791370000002	drmm
346	0	27200016	516	1.5041240376	drmm
346	0	9409130000	517	1.5013548126	drmm
346	0	200012	518	1.4995077594	drmm
346	0	947100116	519	1.4976131828	drmm
346	0	940128200034	520	1.4969643316	drmm
346	0	940707000027	521	1.49612928	drmm
346	0	940110200102	522	1.4958693	drmm
346	0	29000043	523	1.4953144305000001	drmm
346	0	9234549	524	1.4952545024	drmm
346	0	29000199	525	1.4946825263	drmm
346	0	282005	526	1.493643608	drmm
346	0	93116024	527	1.492192878	drmm
346	0	9219134	528	1.4917769323999999	drmm
346	0	947100088	529	1.4917753785	drmm
346	0	940110200094	530	1.4902715428000002	drmm
346	0	940705200011	531	1.4892713037999998	drmm
346	0	07200009	532	1.4894545999998	drmm
346	0	67434	533	1.4883104959999998	drmm
346	0	26000032	534	1.4880514464	drmm
346	0	9433711	535	1.4875522199999998	drmm
346	0	940114100085	536	1.4871656224000003	drmm
346	0	923142	537	1.4853885980000001	drmm
346	0	940303200180	538	1.4835823774	drmm
346	0	940513100113	539	1.4831766462000002	drmm
346	0	940527100179	540	1.4823721766	drmm
346	0	947100094	541	1.4815434082000003	drmm
346	0	26328	542	1.4813517204000002	drmm
346	0	100073	543	1.4812473901	drmm
346	0	0112890134	544	1.4787490275000001	drmm
346	0	21200136	545	1.4785708231999999	drmm
346	0	0208900161	546	1.476699082	drmm
346	0	940118200129	547	1.473124004	drmm
346	0	02207	548	1.4713922025	drmm
346	0	200009	549	1.4712445384	drmm
346	0	940725000046	550	1.4668374666	drmm
346	0	26003	551	1.4647559999999	drmm
346	0	940110200096	552	1.4593687149	drmm
346	0	940124100057	553	1.4571295020000001	drmm
346	0	940118100070	554	1.45551247999999	drmm
346	0	9221893	555	1.4549681652	drmm
346	0	1114890059	556	1.4542317356	drmm
346	0	9212070	557	1.453761753	drmm
346	0	0712890050	558	1.4532869774000001	drmm
346	0	94281007	559	1.45029017999998	drmm
346	0	100054	560	1.4480284408000001	drmm
346	0	940304100125	561	1.447298000002	drmm
346	0	940725000042	562	1.4469164622	drmm
346	0	42298	563	1.4465011999998	drmm
346	0	0701900043	564	1.445534271	drmm
346	0	17200051	565	1.443900887	drmm
346	0	940228100130	566	1.4419443072000002	drmm
346	0	28200179	567	1.4442288	drmm
346	0	200176	568	1.4349284861	drmm
346	0	36220	569	1.430953524	drmm
346	0	940203200142	570	1.4309489857	drmm
346	0	0190	571	1.4291842942	drmm
346	0	940922100057	572	1.4289656217	drmm
346	0	56105	573	1.42794503	drmm
346	0	1843	574	1.4233657619999998	drmm
346	0	940728200149	575	1.4230871595	drmm
346	0	9405110006	576	1.4080748032000001	drmm
346	0	940711200119	577	1.4070302799999999	drmm
346	0	940112200070	578	1.4026518954	drmm
346	0	940527100134	579	1.4003188838	drmm
346	0	940203200148	580	1.3998455216	drmm
346	0	29200016	581	1.3994192395000002	drmm
346	0	9234134	582	1.3945461	drmm
346	0	9420200100	583	1.393574584	drmm
346	0	0525900053	584	1.3917377222	drmm
346	0	10200032	585	1.3895651976	drmm
346	0	940111200008	586	1.38652435999998	drmm
346	0	07000113	587	1.3835874432000002	drmm
346	0	29000156	588	1.3833108663	drmm
346	0	93111359	589	1.3776301752	drmm
346	0	00037	590	1.3681463543999999	drmm
346	0	28200158	591	1.36075783	drmm
346	0	9312151	592	1.3594831595999999	drmm
346	0	26000084	593	1.3580525837	drmm
346	0	9318636	594	1.3551612	drmm
346	0	49797	595	1.3456399700000001	drmm
346	0	29000091	596	1.3453319943	drmm
346	0	93414817	597	1.3441816305	drmm
346	0	2013	598	1.3433690592	drmm
346	0	0926900088	599	1.3351752128	drmm
346	0	46429	600	1.332599247	drmm
346	0	94414394	601	1.330479516	drmm
346	0	94416270	602	1.3304158254	drmm
346	0	940711200117	603	1.324078	drmm
346	0	200177	604	1.3179162171999999	drmm
346	0	9438242	605	1.3148418743999999	drmm
346	0	94412905	6	1.3015412046	drmm
346	0	9422200018	607	1.2832452749999999	drmm
346	0	940325100	608	1.2814474722	drmm
346	0	9354	609	1.2627572861	drmm
346	0	9407200019	610	1.2587559033	drmm
346	0	940223200202	611	1.2587028081	drmm
346	0	200014	612	1.257237405	drmm
346	0	940328200120	613	1.25208512	drmm
346	0	940527100234	614	1.238933955	drmm
346	0	0114890078	615	1.2223774668	drmm
346	0	26711	616	1.2112207744	drmm
346	0	940930000135	617	1.2089119002	drmm
346	0	29000240	618	1.2084463098	drmm
346	0	1126890104	619	1.2480044	drmm
346	0	940930000134	620	1.2027052287	drmm
346	0	940725000048	621	1.19643615	drmm
346	0	02900109	622	1.1954582639999998	drmm
346	0	120003	623	1.1886597810000001	drmm
346	0	19200051	624	1.180447029	drmm
346	0	0207890041	625	1.1712031433999999	drmm
346	0	0501900023	626	1.161269583	drmm
346	0	93211345	627	1.1610870722000002	drmm
346	0	954	628	1.15947475	drmm
346	0	933453	629	1.158477326	drmm
346	0	28000033	630	1.1502818259999998	drmm
346	0	10100033	631	1.1397798225	drmm
346	0	940303200136	632	1.139009868	drmm
346	0	05100073	633	1.13869808000001	drmm
346	0	940930000087	634	1.12870502	drmm
346	0	900099	635	1.1226210895	drmm
346	0	940304100087	636	1.1160944629999998	drmm
346	0	2007	637	1.1051353095	drmm
346	0	9345570	638	1.0965190101	drmm
346	0	940203200147	639	1.0897459119	drmm
346	0	10890050	640	1.0815396549999998	drmm
346	0	9346659	641	1.0808777811999999	drmm
346	0	1542	642	1.073744742	drmm
346	0	9420200113	643	1.73346088000002	drmm
346	0	940922200037	644	1.36930425	drmm
346	0	946200005	645	1.05647394000002	drmm
346	0	9222338	646	1.0524395026000002	drmm
346	0	25897	647	1.047485088	drmm
346	0	1027890171	648	1.0435589298	drmm
346	0	1024890111	649	1.0411078496000001	drmm
346	0	1890003	650	1.037183956	drmm
346	0	0411890022	651	1.02878919	drmm
346	0	92116055	652	1.0241796539999999	drmm
346	0	933860	653	1.0089955357	drmm
346	0	940900034	654	1.003494177	drmm
346	0	94050	655	0.9944025531	drmm
346	0	7145	656	0.9852324924	drmm
346	0	200191	657	0.9845276932	drmm
346	0	940203200116	658	0.9794005002	drmm
346	0	940930000051	659	0.978430330001	drmm
346	0	9437649	660	0.9737677488	drmm
346	0	1640	661	0.9690228286999999	drmm
346	0	91140	662	0.9660326000001	drmm
346	0	940323100037	663	0.9624716982	drmm
346	0	259001	664	0.9586828995000001	drmm
346	0	9314424	665	0.9556475214	drmm
346	0	940128200025	666	0.9511553536	drmm
346	0	940124100102	667	0.94788	drmm
346	0	940919200104	668	0.9322224128	drmm
346	0	1002890038	669	0.9245717663999999	drmm
346	0	92313725	670	0.9223416	drmm
346	0	2983	671	0.9164835832	drmm
346	0	9334673	672	0.9129579059999999	drmm
346	0	942208	673	0.8975749880000001	drmm
346	0	940203100035	674	0.89741640000001	drmm
346	0	940912100029	675	0.8901598529000001	drmm
346	0	9245966	676	0.8896700814999999	drmm
346	0	9336512	677	0.8858614863999998	drmm
346	0	9349607	678	0.8849466648	drmm
346	0	9246476	679	0.8817510984	drmm
346	0	2913	680	0.870024969	drmm
346	0	3176	681	0.8684137638	drmm
346	0	26100090	682	0.8669136973999999	drmm
346	0	9335425	683	0.86485784	drmm
346	0	940105000028	684	0.8591301207	drmm
346	0	9402281002	685	0.8541447302	drmm
346	0	9342235	686	0.8253589259999999	drmm
346	0	940526200182	687	0.8253391744	drmm
346	0	940111200009	688	0.8186754048	drmm
346	0	9409200014	689	0.8164322862000001	drmm
346	0	94070072	690	0.8153536872	drmm
346	0	9409212006	691	0.8046376399999998	drmm
346	0	20336	692	0.801945683	drmm
346	0	940719200036	693	0.7992555488	drmm
346	0	9420200105	694	0.7979284336000001	drmm
346	0	04000031	695	0.7969245204000001	drmm
346	0	940711200114	696	0.7827526079999999	drmm
346	0	9427645	697	0.78076220000001	drmm
346	0	940930000140	698	0.7804752645	drmm
346	0	12038901	699	0.7727677952	drmm
346	0	100040	700	0.77028518	drmm
346	0	940228100117	701	0.767389977	drmm
346	0	1007890002	702	0.7599473435	drmm
346	0	25453	703	0.7500798402000001	drmm
346	0	9448107	704	0.7416386432000001	drmm
346	0	21491	705	0.7321662543999999	drmm
346	0	9419200	7	0.7313515650000001	drmm
346	0	20200014	707	0.7267230465	drmm
346	0	940930000145	708	0.7255472857	drmm
346	0	9407000073	709	0.7238950233	drmm
346	0	940223200116	710	0.7236176896	drmm
346	0	93217426	711	0.7225659836999999	drmm
346	0	0171	712	0.7204523022	drmm
346	0	9317743	713	0.7184737181999999	drmm
346	0	9233541	714	0.7157830138	drmm
346	0	9434873	715	0.71838	drmm
346	0	940323000004	716	0.6987533632	drmm
346	0	44977	717	0.6935933448000001	drmm
346	0	94316503	718	0.6870221785	drmm
346	0	6932	719	0.6783577239	drmm
346	0	9336235	720	0.6736185015	drmm
346	0	12200017	721	0.67307414	drmm
346	0	00027	722	0.6727450184	drmm
346	0	9401241001	723	0.6596101644000001	drmm
346	0	134	724	0.6405896933999999	drmm
346	0	9236190	725	0.6395106	drmm
346	0	3892	726	0.6362386134000001	drmm
346	0	8665	727	0.6352224714	drmm
346	0	1209890124	728	0.626616094	drmm
346	0	45722	729	0.62563599999999	drmm
346	0	290000	730	0.6251936562000001	drmm
346	0	94416265	731	0.6249259677	drmm
346	0	94217613	732	0.611119395	drmm
346	0	93414816	733	0.6810826	drmm
346	0	5387	734	0.597244136	drmm
346	0	49848	735	0.5928436044000001	drmm
346	0	94413587	736	0.5754338124	drmm
346	0	9314135	737	0.5705283384000001	drmm
